"[ 보험사의 저축 종류별로 장단점을 알려주셨고변액보험은......한숨을 쉬시더라구요ㅋㅋㅋㅋㅋ변액보험 들고있는 사람 손들어보라해서손들었는데 안타까우신지 스타벅스 기프트카드 하나주셨어요.....기뻐해야하는건지ㅋㅋ씁쓸하지만 하도 그런얘길 많이 들어서손해보더라도 빨리 해지하기로 마음 먹고 있었거든요ㅠㅠㅠ 망했... ], 부정 텍스트 확률 : 98.66%"
"[ 그리고고객에게 유리한 금리는 ???다들 확정금리로 알고 계시지만예정이율 이가장 유리하다고합니다.확정금리는 금리가 올라도 내려가도 . 그대로고], 부정 텍스트 확률 : 59.38%"
"[물티슈], 부정 텍스트 확률 : 53.29%"
"[스펙트라젖병], 부정 텍스트 확률 : 53.84%"
"[여성청결제], 부정 텍스트 확률 : 53.29%"
"[ 아이의 뇌세포 는 태아때 거의 형성 이 되고태교는태담 과동화태교 가 가장 좋다고합니다.뇌구조는 층집과 같은데 층부터 잘 다져야지 아기의 뇌발달과 정서에도 좋다고해요층에 해당되는 포유류의 뇌가 발달하지않으면무엇을 잘못했는지 인지를 못한다고 합니다.그래서 사이코패스들의 뇌를 보면 이 부분이 없는게 대부분이라해요. 그만큼 중요하겠죵?아이웰맘은 경품추첨이 없어서 강의가 끝나는대로 사은품을 받아가면 되는데요.너무 몰려서 빠질때까지 앉아있다가 나갔는데준비된 사은품수보다 인원이 더 많이 왔는지뒤에 몇분은 받질 못했어요ㅠㅠ그래서 이름], 부정 텍스트 확률 : 72.13%"
"[추가 ], 부정 텍스트 확률 : 53.29%"
"[ 이틀 뒤 우체국 택배로 도착을 했는데요.바운서에 비해 박스가 엄청 크네요ㅋㅋㅋㅋㅋ잘쓰겠습니다♡ ], 부정 텍스트 확률 : 55.50%"
"[난생처음 가봤던 .?육아산모교실육아산모교실찰싹이가 생긴 후로처음 해 보는 것들이 많아졌어요 ], 부정 텍스트 확률 : 89.20%"
"[ 맨 처음 갔었던 곳은 .?맘블리산모교실맘블리산모교실.?맘블리육아교실맘블리육아교실처음이라 어색했었는데], 부정 텍스트 확률 : 88.52%"
"[.?아이웰맘육아교실아이웰맘육아교실 행사는남편과 동반 입장이 가능하다고 해서신청을 한 것도 있어요 ], 부정 텍스트 확률 : 79.17%"
"[ 집에서 차로 분 거리에 있는평택 청소년 문화 센터에서 .?아이웰맘육아산모교실아이웰맘육아산모교실행사가 진행된다고 해서 처음으로평택 청소년 문화 센터도 다녀왔어요 ], 부정 텍스트 확률 : 91.38%"
"[.?아이웰맘산모육아교실아이웰맘산모육아교실행사가 열리는청소년 문화 센터는 롯데마트바로 앞에 있어서 찾기도 쉬웠어요주차장도 넓어서 주차하기에도편하고 좋았답니다 ], 부정 텍스트 확률 : 50.32%"
"[전혀그렇지 않았어요... 늦게 오신 분들도그냥 다 들어오시더라고요 ], 부정 텍스트 확률 : 88.03%"
"[ 신분증], 부정 텍스트 확률 : 53.29%"
"[전화번호], 부정 텍스트 확률 : 53.29%"
"[ 산모수첩 등으로 본인 확인을 하고번호표랑 책자를 주시더라고요주위를 아무리 둘러봐도남편분과 함께 오신 산모분들이없으셔서], 부정 텍스트 확률 : 85.92%"
"[ 번호표는 마지막에 경품 추첨을진행하는데], 부정 텍스트 확률 : 77.12%"
"[그때 번호가 불리면선물을 받는답니다책자는 아이웰맘 산모교실에 대한설명이 들어 있는 줄 알았는데후원사], 부정 텍스트 확률 : 72.14%"
"[협찬을 해 주는 여러 기업들에대한 정보가 적혀있고맨 뒤에 도장을 찍는 곳이 있었어요 ], 부정 텍스트 확률 : 89.77%"
"[ 이런 것 때문에 산모교실에오는 걸 별로 안 좋아했었는데...역시나 아이웰맘 산모교실도다른 산모교실들이랑 마찬가지로], 부정 텍스트 확률 : 78.27%"
"[ 산모교실 행사 시작이 늦어져서사람이 제일 없는웅진북클럽에 첫 번째로 가서설문지를 작성하고], 부정 텍스트 확률 : 67.19%"
"[도장을 받았어요웅진 북 클럽 이벤트에 대한설명과 응모를 할 수 있는 방법이적힌 홍보지랑 아기 옷걸이를선물로 주더라고요선물을 주는 줄은 몰랐었는데], 부정 텍스트 확률 : 57.41%"
"[ 아이웰맘 산모 육아 교실에 대한설명을 시작으로산모교실이 시작됐어요아까 말했듯이 처음 갔었던맘블리 산모교실에서도 했었던...재테크], 부정 텍스트 확률 : 96.76%"
"[태아보험에 대한 내용을아이웰맘에서도 하더라고요 ], 부정 텍스트 확률 : 63.71%"
"[ 한 시간 정도 설명을 듣고아까 웅진북클럽처럼 설문지를작성하고 도장을 받아야 했어요사진으로는 못 찍었지만], 부정 텍스트 확률 : 96.26%"
"[ 줄이 생각보다 너무너무 길어서시간이 오래 걸릴 것 같아강연이 진행된 곳에 앉아 있다가늦게 나가서 도장을 받았답니다 ], 부정 텍스트 확률 : 99.35%"
"[ 집에 가서 열어 보니까 .?신생아유산균신생아유산균.?베이비케어베이비케어 세트 .?아기물티슈아기물티슈.?기저귀기저귀 팸플릿 등여러 가지가 들어있더라고요물티슈], 부정 텍스트 확률 : 70.23%"
"[ 마지막으로 진행된 내용은 .?평택라마즈산부인과평택라마즈산부인과김근희 원장 의사 선생님의출산에 대한 강의였어요마지막 도장은], 부정 텍스트 확률 : 67.69%"
"[ 라마즈 산부인과 조리원에 대한상담 동의를 하고 이름과 전화번호를적은 후에], 부정 텍스트 확률 : 61.40%"
"[웃었던시간이었던 것 같아요 .?분유분유 물티슈], 부정 텍스트 확률 : 56.56%"
"[ .?아기용품아기용품.?출산용품출산용품 .?아기침대아기침대 둘라 이용권], 부정 텍스트 확률 : 53.29%"
"[ 스튜디오 촬영권], 부정 텍스트 확률 : 53.29%"
"[ 그래도 스튜디오 액자 무료 증정상품권에 당첨이 됐어요아까 위에서 말했던둘라 이용권이 만 원 정도한다고 하는데], 부정 텍스트 확률 : 84.28%"
"[라마즈 산부인과에다니시는 산모분이 받으셨더라고요엄청 좋아하시는 모습을 봤는데], 부정 텍스트 확률 : 69.61%"
"[ 산모교실이 모두 끝나면퇴장을 할 때 도장 개를 모두받았다는 걸 보여주고아이웰맘 산모교실에서 기본적으로주는 선물을 받아 가면 되더라고요저는 다들 하길래...당연히 모두 다 해야 되는 줄 알고도장을 받았는데], 부정 텍스트 확률 : 93.05%"
"[마지막에도장 확인을 하고 선물을 주는 줄몰랐었답니다 하하 ], 부정 텍스트 확률 : 54.21%"
"[ 아이웰맘에서는 아기들을 위한 .?바운서바운서 선물을 기본으로 주더라고요 .?브라이트스타트기글사파리바운서브라이트스타트기글사파리바운서구입해 놓은 바운서가 있었지만], 부정 텍스트 확률 : 92.34%"
