"[음식주문시컬러링 할수있는용지도 받을수 있는데아이들 요거시켜주면서 붙잡아놓고겨우겨우 밥 다 먹였네요ㅋㅋㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 54.30%"
"[붙잡아 놓기 힘들었던 이유가 바로], 부정 텍스트 확률 : 95.27%"
"[ 옆에 놀이존이 있어서 요기 가서 놀겠다고....어찌나 몸 던져가며 신나게 노시던지 아무래도 입장료 여기서 뽕 뽑은듯? ㅎㅎㅎㅎ ], 부정 텍스트 확률 : 55.28%"
"[.......], 부정 텍스트 확률 : 53.29%"
"[.......? .......? .], 부정 텍스트 확률 : 62.92%"
"[ 파타고니아 레트로 아울렛에서 구매했어요 ], 부정 텍스트 확률 : 80.54%"
"[ 롯데아울렛은 애견 유모차를 대여해 주는 듯 하다이천과 파주는 그렇고 다른 곳은 잘 모르겠다이번 주말시흥 신세계프리미엄 아울렛은 애견동반이라 데리고 갔다가 유모차 대여가 안되는 바람에 매장 한군데만 들어가 보고 밖에서 커피만 먹고 돌아 왔다는....시흥아울렛은 문앞에 애견도 들어갈 수 있는 매장이 표기되어 있지만], 부정 텍스트 확률 : 75.46%"
"[ 유모차 대여가 안되서 너무 아쉬웠다 ...다음에 롯데 아울렛 갈 땐 꼭조코를 데리고 가야지그건 그렇고 파타고니아는기부하는 착한기업으로많이 알려져 있다기부를 해서 가격책정이 비싼가 ...싶었다 양털이라 비싼줄 알았는데 폴리에스터 이다 ㅋㅋㅋㅋ화이트로 사고 싶었는데 선택의 여지가 없었다남자껀 너무 크고 그래도 내가 즐겨 입는 블랙이라 다행 ], 부정 텍스트 확률 : 59.90%"
"[사이즈도 사이즈밖에 없었다 ], 부정 텍스트 확률 : 90.77%"
"[그래서 베스트랑 엄청 고민함베스트는 스몰사이즈인데 슬림해서 레트로자켓이랑 사이즈가 비슷한듯조끼는 이렇게 반팔이랑 입어야 이쁜듯 아울렛에서 추가할인이라 사와서 몇번 입다가 팔아도 내가 이득일것 같은 생각이 났지만], 부정 텍스트 확률 : 66.63%"
"[ 도저히 코디할 수가 없을 듯 싶어포기 ], 부정 텍스트 확률 : 98.89%"
"[안 질감은 요래바람이 잘 안통하는 듯], 부정 텍스트 확률 : 90.17%"
"[이번에 백화점 매장가서 보니 남자껀 신상이 내꺼랑 같은 블랙인것 같더라남친도 내가 입고 다니는걸 보고 쫒혀서 사려고 갔는데사이즈가 물론 없었고], 부정 텍스트 확률 : 58.41%"
"[팔에도 개엄마의 상징인 개털과 보푸라기가 일어나는 중이다바짝 입긴 했는데 한달은 안된거 같은데 ... ], 부정 텍스트 확률 : 77.18%"
"[조금 아쉽긴 하다착용샷본인은 키으로 보정도 하지 않은 사진 ], 부정 텍스트 확률 : 82.55%"
"[팔도 길지 않고거의 흰티에 레깅스 입고 다니곤 했었다 ], 부정 텍스트 확률 : 89.56%"
"[엉덩이 살짝 덮힐 정도이다 ], 부정 텍스트 확률 : 74.40%"
"[ 애견박람회 코펫 첫날 후기여기 다 담아왔어요. ], 부정 텍스트 확률 : 68.25%"
"[선착순 선물 욕심내지않고 천천히 갔더니너무 북적대지 않고 관람하기 딱 좋더라구요.평일이라 그런것도 있을거고 박람회가 겹쳐 사람들도 나눠갔을거에요. ], 부정 텍스트 확률 : 72.78%"
"[리포터 자격으로 프리패스 발급받아 이제 출동이때부터 어떤 부스가 나왔을지 완전 기대만땅이었다구요. ], 부정 텍스트 확률 : 81.34%"
"[달달이들도 사용중인 플렉시 자동줄애견박람회 코펫에 늘 나오는 부스인데사료], 부정 텍스트 확률 : 61.61%"
"[자동줄까지 종류별로 있어요.믿고 보는 펫컴입니데이], 부정 텍스트 확률 : 93.41%"
"[캔 대부분 반값이라고 보시면 되요.그치만 현금만 됩니다요], 부정 텍스트 확률 : 94.94%"
"[요 간식도 사올까하다가 집에 간식이 넘나 많이 생겨버려서두고왔는데 또 아쉽네요.캔만 개 사왔어요. ], 부정 텍스트 확률 : 52.50%"
"[이건 볼때마다 웃긴 우주선가방이에요.저희집 앞 애견용품점에도 통유리에 딱 보이는데볼 때마다 아이들 넣어다니는 상상을 하곤 했거든요.왜 달래야 들어가볼래? ], 부정 텍스트 확률 : 95.95%"
"[선착순 방문이벤트로 명 선물주는 이벤트 했던데전 어차피 늦어서 받을 수 없었다는 그런 이야기....방석 색감이 톡톡 튀어요. ], 부정 텍스트 확률 : 80.42%"
"[보고 헉했던 푸디웜은 슈퍼밀웜을 건조시켰더라구요.몸에 좋은건 알겠는데 우리애들 먹이진 못하겠........ ], 부정 텍스트 확률 : 67.38%"
"[아이들 사이즈], 부정 텍스트 확률 : 50.21%"
"[활력징후 등 전반적인 몸 상태에 관해 봐주는거라고 하네요. ], 부정 텍스트 확률 : 66.75%"
"[잘 물어뜯는 개린이들을 위해선 요런 선도 좋겠어요.저희집은 그런애가 없어서 다행이었네요. ], 부정 텍스트 확률 : 56.36%"
"[퍼피아도 참석했는데 할인율이 대박이라 인기가 참 많네요.초대박세일 중이라 주말에 가실 분들은 꼭 득템하고 오세요. ], 부정 텍스트 확률 : 58.08%"
"[귀여운 악세사리들이 가득했던 부스인데겨울맞이 목도리가 눈에 쏙 들어오네요. ], 부정 텍스트 확률 : 87.87%"
"[요건 아직 판매는 안한다고...강아지영양제 뉴트리케어플러스에요.관심있어서 가격도 물어보고 했는데 시판예정이라고 샘플만 주셨어요. ], 부정 텍스트 확률 : 94.48%"
"[왠지 우리 뚱달래 입혀주고싶은 먹거리 티셔츠윙키와 인증샷찍고 간식도 선물로 받아왔네요. ], 부정 텍스트 확률 : 79.27%"
"[붐펫드라이룸 외에 저렴이버전 드라이룸도 부스 눈에 띄었는데이번에 바두기 드라이룸 써보니 굉장히 만족스러웠어요. ], 부정 텍스트 확률 : 73.44%"
"[완전 사람아기옷같은 디자인의 옷들도 보이고요], 부정 텍스트 확률 : 58.51%"
"[요기는 크로노유모차인 줄 알았는데 자세히보니 다른 이름었어요.달달이들 타고있는거 보고 언제 산거냐고 ..ㅎㅎㅎ저흰 원래 타고 댕기던건데요카드개만들면 공짜로 준다고 했던거 같아요. ], 부정 텍스트 확률 : 87.90%"
"[인사이드독 부스 들렀는데 자꾸 애들 앉혀봐도 된다고 권하셔서못이기는척 애들 올려봤어요. ], 부정 텍스트 확률 : 93.09%"
"[보들보들 원단도 너무 부드럽고 사이즈도 넉넉하니 참 만족스럽긴 하네요. ], 부정 텍스트 확률 : 80.62%"
"[배변봉투는 저도 하나 구입했고요 천원밖에 안하니 참 저렴하죠? ], 부정 텍스트 확률 : 88.15%"
"[아까 애견유모차 외에 다른 퍼피웨건 유모차도 있으니 저렴이버전 사실 분들은 꼼꼼히 비교해보고 구매하세요전 이거 가격대비 무척이나 실용성있다고 생각해요. ], 부정 텍스트 확률 : 74.20%"
"[내추럴코어는 언제나 유기농스러움 ], 부정 텍스트 확률 : 93.97%"
"[간식도 거기다 휴먼그레이드라 사람도 먹어도 된다고..... ], 부정 텍스트 확률 : 95.39%"
"[연수기와 샤워기 부스도 나왔는데와... 오른쪽 연수기는 물을 알칼리성으로 만들어준다더니손을 잠깐 물에 대고있었더니 완전 부드러워짐살까말까하다가 두고 왔어요. ㅠㅠ ], 부정 텍스트 확률 : 82.79%"
"[그 바로 옆엔 택배서비스도 있으니많이 사신 분들은 특히 애견패드 택배서비스도 이용해보세요.저도 오늘 맡기고 왔는데 내일이면 집으로 들어오겠죠 ], 부정 텍스트 확률 : 72.57%"
"[집이 너무 이쁘다 ㅠㅠ사이즈는 원하는대로 제작 가능하다고 적혀있었던 거 같아요.왠지 달달이들 사달라고 하는거 같지 않아요? ], 부정 텍스트 확률 : 88.92%"
"[층만 둘러봤는데도 뭔가 볼거 정말 많죠?바로 나와서 에스켈레이터타고 층으로 출발 ], 부정 텍스트 확률 : 88.96%"
"[여긴 작은 부스들이 더 다닥닥닥 불어있어서 아마 저 못보고 놓친 부스도 많을거 같아요 ㅡㅡ ], 부정 텍스트 확률 : 80.75%"
"[요거 좋다고 소문났던데달달이들도 먹여본 적 있고 몸속의 독소들을 배출시켜준다는..?천연항생제가 들어간 강아지사료래요.애견박람회 별거 다 나오죠? ], 부정 텍스트 확률 : 73.71%"
"[참말 독특한 디자인의 가방인데차에 드라이빙킷으로 사용하면 딱 좋을거같더라구요. ], 부정 텍스트 확률 : 67.51%"
"[어허이 달팽아 저기 앉고싶어?너 다 갉아먹을거잖아.... ], 부정 텍스트 확률 : 82.21%"
"[애들 유모차태워 혼자 방문했던 코펫이라저도 택배서비스를 이용해봤는데저 뭐사왔나 궁금하죠? ㅋㅋ ], 부정 텍스트 확률 : 96.35%"
"[ 심학산 장어 생일기념 몸보신 ], 부정 텍스트 확률 : 86.07%"
"[심학산 장어 생일기념 몸보신 ], 부정 텍스트 확률 : 86.07%"
"[생일기념 .이였어서 다녀온 심학산 장어집 뒤쪽이 심학산이라 멀지도 않고유명하다기에 다녀왔어요날도 더우니 몸보신 필수바깥 야외에서 먹는곳도 있어요날씨가 더워서 실내에서 먹기로 ], 부정 텍스트 확률 : 60.88%"
"[주문을 따로 하지않아도 기본 가 나와요.생 장어라 그런지 ? 가격은 다른 장어집보단조금 있는편인거 같아요실내도 따로 많이 시원한편은 아니예여경치는 좋아요 ], 부정 텍스트 확률 : 83.15%"
"[자꾸 유모차나오고 싶어하고 가만히 있지 못하고.. 나가시겠대서.결국 할미랑 야외에서 유모차타고 돌아다니고신랑이랑 저만 몸보신 제대로 했어요 ], 부정 텍스트 확률 : 97.44%"
"[통통하게 점점 익어가는 장어뒤집어주고 잘 익혀줘요 ], 부정 텍스트 확률 : 65.02%"
"[중간에 다 익기전에 아빠랑도 야외 돌아다니고 찰칵공기조코 산조코? 물조코 ㅋㅋㅋㅋㅋ ], 부정 텍스트 확률 : 94.03%"
"[다익은 장어는 이렇게 세로로 줄세워줘요이유는 항산 장어 먹을때마다 ... 기억이안나요들었던거 같은데 .... ], 부정 텍스트 확률 : 90.02%"
"[쌈도 싸먹고 간장소스나. 소금에 찍어먹어요개인적으로 소금에 살짝 찍어먹는게고소하고 장어맛을 더 느낄수 있어요여기에 생강 한입. 부추에 싸먹기도 하구요친정엄마는 좀 비리다고 하시네요생장어라 그런가. 엄마 입맛에는 살짝 안맞으셨던. 그리고 신랑이랑 저는 쏘쏘일산시장에서 직접 장어 사서 손질다해온거 배터지게 먹었던게 더 맛있었던거 같아요일단 생장어라는게 매리트가 있는 심학산 장어 ], 부정 텍스트 확률 : 95.95%"
"[김치말이국수 조금 아쉬워요. 시원한맛으로 먹었어요찬에 나오는 물김치에 그냥 국수 말아져서 나온듯해요 조금 밍밍 찬으로 나오는 김치랑 먹음 간이맞더라구요워낙 유명한집이라고 알고있어 너무 기대하고 갔어서 그런지 저희가족은 조금 아쉬운 파주맛집 심학산장어 였어요친정엄마 찬스로 직접 사먹은 후기입니다개인적인 입맛의 견해차이는 있을수 있어요 ], 부정 텍스트 확률 : 83.54%"
"[ 유아자전거 삼천리프라자 오프라인매장 방문 ], 부정 텍스트 확률 : 53.29%"
"[유아자전거 삼천리 샘스트라이커구입후기 ], 부정 텍스트 확률 : 53.29%"
"[ 원조코 뉴 퍼니 밴웨건 풀세트형 사용 후기 ], 부정 텍스트 확률 : 87.72%"
"[ 원조코 뉴 퍼니 밴웨건 풀세트형 사용 후기 ], 부정 텍스트 확률 : 87.72%"
"[쿠팡 판매 가격], 부정 텍스트 확률 : 53.29%"
"[ 원☆ 상품 정보 ☆], 부정 텍스트 확률 : 53.29%"
"[제조국 중국최소연령 세중량 색상계열 레드계열사용인원 인용쿠팡상품번호], 부정 텍스트 확률 : 73.93%"
"[☆ 상품평 ☆ 세아이 만개월 아이 휴대용 유모차에서 좀 더 편하게 데리고 다니려고 웨건 구입했어요.. 전주 한옥마을 한번 갔다왔는대... 우선 도로가 완전한 평지 아스팔트 가 아닌 곳에서... ], 부정 텍스트 확률 : 74.87%"
"[ 조코 프리미엄 퍼니 밴웨건 기본형토이론 방수매트 할인 ], 부정 텍스트 확률 : 72.84%"
"[ 조코 프리미엄 퍼니 밴웨건 기본형토이론 방수매트 ], 부정 텍스트 확률 : 72.84%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ ↓ ], 부정 텍스트 확률 : 53.29%"
"[↓ 쿠팡 구매자 후기 ], 부정 텍스트 확률 : 76.54%"
"[ ↓ ], 부정 텍스트 확률 : 53.29%"
"[————————————————————— ], 부정 텍스트 확률 : 53.29%"
"[ 깊고 좋아여 튼튼해보이구요 웨건치고 경량이에요 웨건인데도 접으니 휴대용 유모차만하네요 안정감있고 바퀴가 좋아요 핸들링도 이만하면 가성비갑 아쉬운점은 접었을때 손잡이가 애매하게 튀어나와서 그게 좀 아쉬워요 접었을때 혼자 세워지지는 않아서 벽에 기대놨어요 ], 부정 텍스트 확률 : 96.02%"
"[————————————————————— ], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ ..? 상품 상세 정보 확인 하기 ], 부정 텍스트 확률 : 66.90%"
"[ 조코 콜렉션 컴팩트 기내반입 유모차 ], 부정 텍스트 확률 : 72.66%"
"[블랙 ], 부정 텍스트 확률 : 53.29%"
"[ 조코 콜렉션 컴팩트 기내반입 유모차 ], 부정 텍스트 확률 : 72.66%"
"[블랙 ], 부정 텍스트 확률 : 53.29%"
"[ 정가], 부정 텍스트 확률 : 53.29%"
"[ 원 판매가격 ], 부정 텍스트 확률 : 53.29%"
"[ ↓ . ], 부정 텍스트 확률 : 62.92%"
"[ 조코 콜렉션 컴팩트 기내반입 유모차 ], 부정 텍스트 확률 : 72.66%"
"[ 정도 할인되었습니다.현재 작성된 포스팅은 년 월 일에 발행을 하였습니다. 위 상품의 가격과 할인 정보는 판매자의 사정에 의해 변동이 될 수 있다는 점 참고하시기 바랍니다.쿠팡할인정보를 클릭하면 구매 페이지로 이동됩니다.“정보대박”은 할인정보만 제공합니다. 대박정보로 활기찬 쇼핑 되세요. 쿠팡에서 판매 및 배송에 직접 관여하지 않습니다 ], 부정 텍스트 확률 : 72.85%"
"[초경량 유모차 연관된 상품 정보를 더 원하신다면 아래 링크를 클릭하세요. . ], 부정 텍스트 확률 : 63.25%"
"[ 관련상품 더보기 ▼ ], 부정 텍스트 확률 : 67.24%"
"[ 인기 리뷰 정보], 부정 텍스트 확률 : 53.29%"
"[ 상품 후기가 많이 없어서 구매시 고민 많았네요.대부분 휴대용 유모차는 개월까지인데조코는 개월까지길래 선택하게 되었어요병원에서 수액맞아야하거나디럭스유모차 부담될때 가지고다니기 좋아요아쉬운 점은 안전바가 있는데 위치가 애매한 점과세번정도 사용만에 안전바 끼우는부분 부러져서 못쓰게 됐어요.그동안 애들 키우면서 이번이 번째 유모차인데이런경우는 처음...이지만컴팩트한 사이즈는 추천해요폴딩은 방법은 간편하지만 매끄럽진 않아요 너무 좋아요], 부정 텍스트 확률 : 99.92%"
"[. 딱 가격만큼 인거 같아요불안해서 아이 못태우겠어요폴딩도 불편해요 . ], 부정 텍스트 확률 : 93.61%"
"[ 쿠팡할인정보 확인▼오늘의 포스팅은 쿠팡 파트너스 활동의 일환으로], 부정 텍스트 확률 : 64.23%"
"[ 추천 할인조코 유아용 미니 세발자전거세발자전거 ], 부정 텍스트 확률 : 98.90%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[휴먼편지체본 상품은 현재 ], 부정 텍스트 확률 : 55.91%"
"[휴먼편지체], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ ..? 휴먼모음 쿠팡 휴먼모음 바로가기 ♡], 부정 텍스트 확률 : 53.29%"
"[ 조코 유아용 미니 세발자전거], 부정 텍스트 확률 : 97.57%"
"[ ..? 쿠팡 바로가기 ♡ ], 부정 텍스트 확률 : 53.29%"
"[ 아래는 직접 구매한 고객님들의 상품평입니다. ], 부정 텍스트 확률 : 61.40%"
"[ ..? 휴먼엑스포], 부정 텍스트 확률 : 53.29%"
"[ ..? 휴먼엑스포♡ ..? 휴먼엑스포휴먼엑스포상품정보 더보기..? 휴먼엑스포♡ ], 부정 텍스트 확률 : 67.24%"
"[ ..?쿠팡바로가기 ♡], 부정 텍스트 확률 : 53.29%"
"[ .?세발자전거세발자전거.?조코조코.?유아용유아용.?미니미니.?세발자전거세발자전거], 부정 텍스트 확률 : 99.98%"
"[ 추천 할인조코 유아용 미니 세발자전거세발자전거 ], 부정 텍스트 확률 : 98.90%"
"[ ..? ], 부정 텍스트 확률 : 53.29%"
"[휴먼편지체본 상품은 현재 ], 부정 텍스트 확률 : 55.91%"
"[휴먼편지체], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ ..? 휴먼모음 쿠팡 휴먼모음 바로가기 ♡], 부정 텍스트 확률 : 53.29%"
"[ 조코 유아용 미니 세발자전거], 부정 텍스트 확률 : 97.57%"
"[ ..? 쿠팡 바로가기 ♡ ], 부정 텍스트 확률 : 53.29%"
"[ 아래는 직접 구매한 고객님들의 상품평입니다. ], 부정 텍스트 확률 : 61.40%"
"[ ..? 휴먼엑스포], 부정 텍스트 확률 : 53.29%"
"[ ..? 휴먼엑스포♡ ..? 휴먼엑스포휴먼엑스포상품정보 더보기..? 휴먼엑스포♡ ], 부정 텍스트 확률 : 67.24%"
"[ ..?쿠팡바로가기 ♡], 부정 텍스트 확률 : 53.29%"
"[ .?세발자전거세발자전거.?세발자전거세발자전거.?미니미니.?조코조코.?유아용유아용], 부정 텍스트 확률 : 99.98%"
"[ 원조코 뉴 퍼니 밴웨건 세미형 사용 후기 ], 부정 텍스트 확률 : 87.72%"
"[ 원조코 뉴 퍼니 밴웨건 세미형 사용 후기 ], 부정 텍스트 확률 : 87.72%"
"[쿠팡 판매 가격], 부정 텍스트 확률 : 53.29%"
"[ 원☆ 상품 정보 ☆], 부정 텍스트 확률 : 53.29%"
"[제조국 중국최소연령 세중량 색상계열 레드계열사용인원 인용쿠팡상품번호], 부정 텍스트 확률 : 73.93%"
"[☆ 상품평 ☆ 바퀴가 튼튼하고 코너링이 부드럽구요 전 강아지 유모차로 사용했어요 안정감있게 애들이 탔구요 단점은 무겁고 한번에 접히는게 아니라 분리해서 보관해야하는 ... 자리차지를 많이 하는 아쉬움... ], 부정 텍스트 확률 : 63.72%"
"[ 원조코 뉴 퍼니 밴웨건 세미형 사용 후기 ], 부정 텍스트 확률 : 87.72%"
"[ 원조코 뉴 퍼니 밴웨건 세미형 사용 후기 ], 부정 텍스트 확률 : 87.72%"
"[쿠팡 판매 가격], 부정 텍스트 확률 : 53.29%"
"[ 원☆ 상품 정보 ☆], 부정 텍스트 확률 : 53.29%"
"[제조국 중국최소연령 세중량 색상계열 그레이계열사용인원 인용쿠팡상품번호], 부정 텍스트 확률 : 73.93%"
"[☆ 상품평 ☆ 바퀴가 튼튼하고 코너링이 부드럽구요 전 강아지 유모차로 사용했어요 안정감있게 애들이 탔구요 단점은 무겁고 한번에 접히는게 아니라 분리해서 보관해야하는 ... 자리차지를 많이 하는 아쉬움... ], 부정 텍스트 확률 : 63.72%"
"[ 원조코 뉴 퍼니 밴웨건 세미형 사용 후기 ], 부정 텍스트 확률 : 87.72%"
"[ 원조코 뉴 퍼니 밴웨건 세미형 사용 후기 ], 부정 텍스트 확률 : 87.72%"
"[쿠팡 판매 가격], 부정 텍스트 확률 : 53.29%"
"[ 원☆ 상품 정보 ☆], 부정 텍스트 확률 : 53.29%"
"[제조국 중국최소연령 세중량 색상계열 바이올렛보라계열사용인원 인용쿠팡상품번호], 부정 텍스트 확률 : 73.93%"
"[☆ 상품평 ☆ 바퀴가 튼튼하고 코너링이 부드럽구요 전 강아지 유모차로 사용했어요 안정감있게 애들이 탔구요 단점은 무겁고 한번에 접히는게 아니라 분리해서 보관해야하는 ... 자리차지를 많이 하는 아쉬움... ], 부정 텍스트 확률 : 63.72%"
"[ 조코유모차사셨나요? 조코유모차사려하는데..후기가정말없네요ㅜ], 부정 텍스트 확률 : 91.09%"
"[ 우왕..좋아보이네요], 부정 텍스트 확률 : 58.27%"
"[ 주니어라이더? 중고로 예전모델인듯한데 쓰고있는데 첫째가좋아해서 완전만족하고잇어여근데.유모차에기스가... ㅋㅋㅋ 요즘모델은 찍찍이로되있던거같은데 엘레니어가 엉덩이 안딱딱해보여요], 부정 텍스트 확률 : 98.31%"
"[헉 유모차에 기스라뇨], 부정 텍스트 확률 : 59.00%"
"[차에도실리나용?트렁크에?], 부정 텍스트 확률 : 65.87%"
"[꼬마미저흰 대형 승용차 타는데 핸들 분리해서 어찌저찌 넣기는 하는데 딴걸 못실어요 ㅠㅠ], 부정 텍스트 확률 : 59.36%"
"[키즈앤파파 가성비 짱이랍니다 추천요], 부정 텍스트 확률 : 50.31%"
"[ 물걸레 청소기여웨건은 저렴한건 끌고다니기힘들어요], 부정 텍스트 확률 : 93.93%"
"[물걸레 혹시 유선이면 비추요. 물걸레있음 좋아요 저는 웨건도있는데 평소 잘사용하지않으니... 나들이갈때한번씩쓰자나요 물걸레가 더 요긴할것같아요], 부정 텍스트 확률 : 98.03%"
"[웨건이름없는곳 비추입니다..], 부정 텍스트 확률 : 52.32%"
"[ 요요 가능해요], 부정 텍스트 확률 : 53.29%"
"[디즈니 캐릭터들을 다 만나고 오셨네요.], 부정 텍스트 확률 : 64.96%"
"[ 다른소리지만..사은품은 상품권이나 현금 달라하면 안되나요 저라면 그럴거같아서요], 부정 텍스트 확률 : 94.48%"
"[물어볼 생각도 못했어요 그게 가장 실용적일 것 같긴 하네요 ㅎㅎ], 부정 텍스트 확률 : 59.49%"
"[저야마토야쓰는데 전복안되는걸로 유명?해요삼둥이꺼랑 이거랑요살남아가 혼자 올라갔는더 ㅣ흔들리지도 않더라고요], 부정 텍스트 확률 : 93.09%"
"[야마토야가 정말 튼튼하긴 한가봐요 댓글 고맙습니다], 부정 텍스트 확률 : 89.99%"
"[저도 둘째라 육아용품 고르기가 애매해서 그냥 현금으로 받았어요], 부정 텍스트 확률 : 95.62%"
"[현금도 물어봐야겠어요], 부정 텍스트 확률 : 61.06%"
"[패달없는자전거를 타면 나중에 보조바퀴없이탈때 도움되는거같아요], 부정 텍스트 확률 : 50.60%"
"[우와♡ 아들딸 골고루 다복한 가정이시네요😍], 부정 텍스트 확률 : 90.78%"
"[하하.아닙니다], 부정 텍스트 확률 : 87.17%"
"[우와다섯째도 순산하세용 ❤️], 부정 텍스트 확률 : 53.40%"
"[바나나], 부정 텍스트 확률 : 53.29%"
"[옥수수차는 쌩뚱 맞지만 실속있네요 ㅋㅋㅋ], 부정 텍스트 확률 : 58.77%"
"[글 길이가 장난아니네요.이렇게 적다가 제대로 쉬지도 못하는 거 아닙니까? 돼지들 익숙하게 미끄럼틀 내려오는데요. ㅎ], 부정 텍스트 확률 : 54.57%"
"[잘먹어주면 바랄게 없어요], 부정 텍스트 확률 : 52.98%"
"[아기가 몇개월인가요? 프레 안먹이고 바로 단계로 갈아타신건가요? 저도 압타밀로 바꿔볼까 하는 중이라서요. .], 부정 텍스트 확률 : 94.10%"
"[방이랑뽁이랑신창구입처 쪽지드릴께요], 부정 텍스트 확률 : 56.31%"
"[저희첫찌도 산양내내먹이고 변비가 아직까지도 심한데 둘찌는 혼합시작할때 압타밀로 해야겠네요 저두 정보좀 주실수있을까요?돌전아기 뭐부터 먹이면 될까요ㅠ], 부정 텍스트 확률 : 56.61%"
"[ 당첨되셔서 맛있는 고기 드시러 오세요], 부정 텍스트 확률 : 54.87%"
"[날짜가 왜 바뀐건가요....?], 부정 텍스트 확률 : 72.98%"
"[장소 변경으로... 날짜가 변경됐어용 까르르스타가 여러가지 면에서 엄마들이 편하실듯 해서요], 부정 텍스트 확률 : 64.23%"
"[쁘미맘아 그렇군요..ㅠㅠ이날도 빨간 한복입고갈가요], 부정 텍스트 확률 : 57.39%"
"[귀요미수현맘아놬ㅋㅋㅋ 도전ㅋㅋㅋㅋ], 부정 텍스트 확률 : 75.11%"
"[쁘미맘], 부정 텍스트 확률 : 53.29%"
"[그러게요ㅜㅜ 일인줄 알았는데 흑흑], 부정 텍스트 확률 : 66.55%"
"[ 손잡이에 물건 좀만 걸면 아기 없을때 뒤로 발라당되요.안전바가 저는 그리고 좀 불편하더라구요... 아가를 들어올려야하니], 부정 텍스트 확률 : 51.42%"
"[아 그렇군요 저는 외출시 백팩 갖고다녀서 윰차에도 물건을 걸어본적이없어 몰랐어요 물건 걸어두시는 분들은 참고하심 좋겠네요], 부정 텍스트 확률 : 65.39%"
"[후기 잘 봤어요 저도 요요 끌어서 핸들링이 중요하다고 생각하는데 그게 괜찮다니 좋아보이네요 요요도 짐 많이 걸면 뒤로 넘어가는건 매한가지여서요 근데 브레이크 없는건 불편한가요? 어떠신가요?], 부정 텍스트 확률 : 79.68%"
"[저는 디럭스도 휴대용도 그전에 쓰던 조코자전거도 모두 브레이크 기능을 써본적이없어요 길에서 세워둘일도 잘 없었는지 사람마다 다르겠지만 저는 가볍고 핸들링잘되고 폴딩되서 멀리갈때 가져갈수있는거 딱 요걸 원했거든요ㅎㅎ 핸들링은 제가 캐스퍼를 안써봐서 비교할순없지만 기존 쓰던 조코보단 여러모로 편했어요 요요처럼 자유자재는 아니지만 전 무겁지않아 좋더라구요 앞바퀴가 한개인이상 어쩔수없는 부분인가봐요], 부정 텍스트 확률 : 82.88%"
"[ 통통아가라 저두 검색만하네요 안탈까봐 겁나서ㅡㅡ], 부정 텍스트 확률 : 87.24%"
"[좀 더 커서 아가가 타고싶다고 할때 사줘도 될 것도 같고요 ㅠ.ㅠ 아님 일단 중고로 싼거 사서 태워보는게 좋을 것도 같아요 ...], 부정 텍스트 확률 : 98.70%"
"[개월 남아], 부정 텍스트 확률 : 53.29%"
"[이번에 선물받았는데 핸들돌리며 제법 잘타네요. 아직 이른것 같으니 조금더 두고보세요.], 부정 텍스트 확률 : 93.95%"
"[저희딸도 갤정도까지도 윰차안타셨어요..윰차가지구 한 서너번 태웠었는데..걷기시작하고 좀 지나니..알아서 타더라구요..ㅎ걷는게 힘들단걸 알았나봐요ㅋㅋ], 부정 텍스트 확률 : 74.52%"
"[유모차... 저희 딸 돌 전부터 슬슬 거부하더니 두돌까지 안 탔어요. 그래서 스마트트라이크 사줬는데 처음 몇번 그 뒤로 거부... 근데 웃긴건 동생이 유모차 타니 개월 딸이 유모차 타고 다니고 스마트트라이크 타고 다녀요 ... 개월수고 그렇고 통통 아가라서 자전거애 꽉 껴요 .], 부정 텍스트 확률 : 73.47%"
"[저도 같은 자전거에요아직은 좀 이른거 같고 ..저희딸 돌때부터 타고 있어요 지금 갤이에요. 윰차디럭스잘 타긴하나 자전거를 더 좋아해요 중고 내놓긴 넘 아까우니 조금 더 지켜보심이 좋을꺼 같아요 ], 부정 텍스트 확률 : 84.78%"
"[하누리제가 늦게확인을했네요갖고가시기힘드실텐데혹시 낼오전에 오실수있나요? 오늘은 저희가 갑자기 나와서], 부정 텍스트 확률 : 87.82%"
"[찐이셈네 내일 몇시즘 가시는게 편하실까요?], 부정 텍스트 확률 : 96.35%"
"[저도 줄서요], 부정 텍스트 확률 : 58.13%"
"[저요 화정이면 저희집이랑 멀지않네요자전거에 꽂힌 아들래미 태워주고싶어요], 부정 텍스트 확률 : 83.18%"
"[네발 자전거는 키만 되면 탈수있을것 같아요 ㅎ.ㅎ 거의 한 살부터요퍼스트 바이크는 빠르면 세살 정도여?], 부정 텍스트 확률 : 66.55%"
"[효별마미저희애가 살인데 유치원까지 탈수있을까해서요튼튼해보여서 눈이가더라구요], 부정 텍스트 확률 : 59.84%"
"[최면?은 풀렸나?? ㅋㅋ], 부정 텍스트 확률 : 64.97%"
